SCH_NAME,ADDRESSES,NCESSCH,URL,QUERY_RANKING
Morton Elementary School,"265 E SECOND AVENUE, MORTON, MS 39117",2.8039E+11,https://mes.scott.k12.ms.us/,1
Scott Central Attendance Center,"2415 OLD JACKSON ROAD, FOREST, MS 39074",2.8039E+11,https://sca.scott.k12.ms.us/,1
Sebastopol Attendance Center,"17194 HWY 21 NORTHHwy 21 North, SEBASTOPOL, MS 39359",2.8039E+11,https://seb.scott.k12.ms.us/,1
Lake Middle School,"1770 EAST SCOTT ROAD, LAKE, MS 39092",2.8039E+11,https://lms.scott.k12.ms.us/,1
Bettye Mae Jack Middle School,"128 M.L. KING DRIVE, MORTON, MS 39117",2.8039E+11,https://bmj.scott.k12.ms.us/,1
Morton High School,"238 EAST FOURTH AVENUE, MORTON, MS 39117",2.8039E+11,https://mhs.scott.k12.ms.us/,1
Lake Elementary School,"200 School Street, Lake, MS 39092",2.8039E+11,https://les.scott.k12.ms.us/,1
Lake High School,"24442 Hwy 80, Lake, MS 39092",2.8039E+11,https://lhs.scott.k12.ms.us/apps/contact/,1
Senatobia Elementary School,"301 Marvin Street, Senatobia, MS 38668",2.80393E+11,http://www.senatobiaschools.com/site/?page_id=11,1
South Delta High School,"303  PARKWAY, ROLLING FORK, MS 39159",2.80396E+11,http://www.southdelta.k12.ms.us/schools/high-school/administration-3/,3
South Delta Vocational Complex,"285 MAPLE STREET, ROLLING FORK, MS 39159",2.80396E+11,https://www.hisawyer.com/listings/schools/95598-south-delta-vocational-complex,1
Magee High School,"501 E Choctaw Street, Magee, MS 39111",2.80399E+11,https://maghs.simpson.k12.ms.us/?showHomepage=true,1
Simpson Central School,"755 Simpson Hwy 28 West, Pinola, MS 39149",2.80399E+11,https://scs.simpson.k12.ms.us/?showHomepage=true,1
Simpson County Achievement Center,"177 Simpson Hwy 149, Magee, MS 39111",2.80399E+11,https://ach.simpson.k12.ms.us/?showHomepage=true,1
Magee Elementary School,"1035 Goodwater Rd NW, Magee, MS 39111",2.80399E+11,https://magelem.simpson.k12.ms.us/?showHomepage=true,2
Magee Middle School,"413 Choctaw East  Suite100, Magee, MS 39111",2.80399E+11,https://mms.simpson.k12.ms.us/?showHomepage=true,1
Mendenhall High School,"207 Circle Drive, Mendenhall, MS 39114",2.80399E+11,https://mendhs.simpson.k12.ms.us/?showHomepage=true,1
Mendenhall Junior High School,"733 Dixie Avenue, Mendenhall, MS 39114",2.80399E+11,https://mendjr.simpson.k12.ms.us/en-US/staff,1
Simpson Co Technical Center,"3415 Simpson Hwy 49, Mendenhall, MS 39114",2.80399E+11,https://tech.simpson.k12.ms.us/en-US,1
Raleigh High School,"491 MAGNOLIA DRIVE, RALEIGH, MS 39153",2.80402E+11,https://us.kompass.com/c/raleigh-high-school/us4475703/,5
Smith County Career Center,"469 Magnolia Drive, RALEIGH, MS 39153",2.80402E+11,https://www.hisawyer.com/listings/schools/95611-smith-county-career-center,2
Batesville Junior High School,"507 Tiger Drive, Batesville, MS 38606",2.80405E+11,https://www.spsd.k12.ms.us/domain/526,2
Pope Elementary School,"1110 Main StreetP.O. Box 59, Pope, MS 38658",2.80405E+11,https://msrc.mdek12.org/entity?EntityID=5412-012&SchoolYear=2019,3
South Panola High School,"601 Tiger Drive, Batesville, MS 38606",2.80405E+11,https://www.spsd.k12.ms.us/domain/245,1
Batesville Middle School,"509 Tiger Drive, Batesville, MS 38606",2.80405E+11,https://www.hisawyer.com/listings/schools/95614-batesville-middle-school,5
Eva Gordon Upper Elementary School,"1147 North Clark Street, Magnolia, MS 39652",2.80408E+11,https://egu.southpike.org/apps/contact/,1
Osyka Elementary School,"444 Amite Street, Osyka, MS 39657",2.80408E+11,https://oes.southpike.org/,1
South Pike Jr High,"275 West Myrtle Street, Magnolia, MS 39652",2.80408E+11,https://www.hisawyer.com/listings/schools/95619-south-pike-jr-high,1
Ripley Elementary School,"702 W Terry Street, Ripley, MS 38663",2.80411E+11,https://www.stippah.k12.ms.us/3/Home,1
Ripley High School,"720 S Clayton Street, Ripley, MS 38663",2.80411E+11,https://www.hisawyer.com/listings/providers/95629-ripley-high-school,4
Ripley Middle School,"718 S. Clayton Street, Ripley, MS 38663",2.80411E+11,https://www.stippah.k12.ms.us/2/content/108,1
North South Tippah Voc Tech Center,"2560 CR 501, Ripley, MS 38663",2.80411E+11,https://www.hisawyer.com/listings/schools/95630-north-south-tippah-voc-tech-center,2
Perkinston Elementary School,"40 Second Street, Perkinston, MS 39573",2.80417E+11,https://www.stoneschools.org/pes/index,1
Stone Elementary School,"1652 East Central Ave, Wiggins, MS 39577",2.80417E+11,https://www.stoneschools.org/ses/index,1
Stone High School,"400 EAST BORDER AVE., WIGGINS, MS 39577",2.80417E+11,https://www.stoneschools.org/shs/people/1994696/shs-fax,1
Stone Middle School,"532 E Central Ave., Wiggins, MS 39577",2.80417E+11,http://nhsimplicity.com/Schools/0cf35681af7582e253678e0a9b2282d7/,2
East Tate Elementary School,"6832 EAST TATE RD, COLDWATER, MS 38618",2.80423E+11,https://www.tatecountyschools.org/3/Profile,1
Independence High School,"3184 Highway 305, Coldwater, MS 38618",2.80423E+11,https://www.tatecountyschools.org/ihs/home,1
Strayhorn Elementary School,"3402 HWY 4 WEST, SARAH, MS 38665",2.80423E+11,https://www.tatecountyschools.org/4/home,1
Strayhorn High School,"86 Mustang Drive, Sarah, MS 38665",2.80423E+11,https://www.tatecountyschools.org/shs/Home,1
Coldwater Attendance Center,"671 West St., Coldwater, MS 38618",2.80423E+11,https://www.tatecountyschools.org/cac/Home,1
Belmont School,"9 School Drive, Belmont, MS 38827",2.80426E+11,https://www.tcsk12.com/belmont,1
Tishomingo Elementary,"34 A Monroe St, Tishomingo, MS 38873",2.80426E+11,https://www.tcsk12.com/tishomingo,1
Tish. Co. Career And Technical Cent,"1421 Hwy 25 N, Tishomingo, MS 38873",2.80426E+11,https://www.hisawyer.com/listings/schools/95651-tish-co-career-and-technical-cent,1
Iuka Elementary School,"1500 Whitehouse Rd, Iuka, MS 38852",2.80426E+11,https://www.tcsk12.com/ies,1
Iuka Middle School,"507 West Quitman, Iuka, MS 38852",2.80426E+11,https://www.tcsk12.com/ims,1
Tishomingo County High School,"701 Hwy 72, Iuka, MS 38852",2.80426E+11,https://www.tcsk12.com/tchs,1
Rosa Fort High School,"1100 ROSA FORT DRIVE, TUNICA, MS 38676",2.80429E+11,https://www.tunicak12.org/1/home,1
Tunica Middle School,"2486 US Hwy 61 N, TUNICA, MS 38676",2.80429E+11,https://www.tunicak12.org/2/home,1
Dundee Elementary School,"12910 OLD HIGHWAY 61 SOUTH, DUNDEE, MS 38626",2.80429E+11,https://www.tunicak12.org/4/Home,1
Robinsonville Elementary School,"7743 Old Hwy 61 N, Robinsonville, MS 38664",2.80429E+11,https://www.tunicak12.org/5/Home,1
Tunica Elementary School,"690 SCHOOL STREET, TUNICA, MS 38676",2.80429E+11,https://www.tunicak12.org/6/Home,1
Tupelo Middle School,"1009 Varsity Drive, Tupelo, MS 38801",2.80432E+11,https://www.tupeloschools.com/tupelo-middle-school,1
Rankin Elementary School,"1908 Forrest Street, Tupelo, MS 38801",2.80432E+11,https://www.tupeloschools.com/rankin/about-our-school,1
Tupelo High School,"4125 Golden Wave Drive, Tupelo, MS 38801",2.80432E+11,https://www.tupeloschools.com/tupelo-high-school,1
East Union Attendance Center,"1548 ST HWY 9 SOUTH, BLUE SPRINGS, MS 38828",2.80435E+11,https://eastunion.union.k12.ms.us/,1
Ingomar Attendance Center,"1384 CR 101, NEW ALBANY, MS 38652",2.80435E+11,https://ingomar.union.k12.ms.us/contact,1
Myrtle Attendance Center,"1008 HAWK AVENUE, MYRTLE, MS 38650",2.80435E+11,https://myrtle.union.k12.ms.us/,1
West Union Attendance Center,"1610 ST HWY 30 WEST, MYRTLE, MS 38650",2.80435E+11,https://westunion.union.k12.ms.us/,1
Union High School,"101 FOREST STREET, UNION, MS 39365",2.80438E+11,https://www.unionyellowjackets.org/high-school,1
Union Middle School,"115 JAMES ST, UNION, MS 39365",2.80438E+11,https://www.unionyellowjackets.org/,1
Union Elementary School,"101 FOREST ST, UNION, MS 39365",2.80438E+11,https://www.unionyellowjackets.org/elementary-school,1
Salem Attendance Center,"881 Highway 27 North, Tylertown, MS 39667",2.80444E+11,https://www.wcsd.k12.ms.us/salem,1
Tylertown Elementary School,"705 Broad Street, Tylertown, MS 39667",2.80444E+11,https://www.wcsd.k12.ms.us/lower,1
Tylertown High School,"204 High School Road, Tylertown, MS 39667",2.80444E+11,https://www.wcsd.k12.ms.us/tylertown,1
Tylertown Primary School,"813 Ball Avenue, Tylertown, MS 39667",2.80444E+11,https://www.wcsd.k12.ms.us/primary,1
Vicksburg High School,"3701 DRUMMOND STREET, VICKSBURG, MS 39180",2.80447E+11,https://www.vwsd.org/vicksburghigh,1
Redwood Elementary School,"100 REDWOOD ROAD, REDWOOD, MS 39156",2.80447E+11,https://www.vwsd.org/redwood,1
Warren Central High School,"1000 HIGHWAY 27, VICKSBURG, MS 39180",2.80447E+11,https://www.vwsd.org/warrencentralhigh,1
Dana Road Elementary,"1247 Dana Road, Vicksburg, MS 39180",2.80447E+11,https://www.vwsd.org/danaroad,1
Vicksburg Intermediate,"1245 Dana Road, Vicksburg, MS 39180",2.80447E+11,https://www.vwsd.org/Domain/1151,1
Warren Central Intermediate,"2147 Sherman Ave, Vicksburg, MS 39183",2.80447E+11,https://www.vwsd.org/Domain/1154,1
Water Valley High School,"550 Markette Street, Water Valley, MS 38965",2.8045E+11,https://www.wvsdonline.com/Domain/8,1
Davidson Elementary School,"207 Goode Street, Water Valley, MS 38965",2.8045E+11,https://www.wvsdonline.com/Domain/9,1
Wayne County High School,"1325 Azalea Drive, Waynesboro, MS 39367",2.80453E+11,https://www.wayne.k12.ms.us/1/Home,1
East Webster High School,"195 Old Cumberland Rd., Maben, MS 39750",2.80456E+11,http://ewhs.webstercountyschools.org/?PageName=Directions,1
Eupora Elementary School,"1 NARON STREET, Eupora, MS 39744",2.80456E+11,http://www.webstercountyschools.org/Default.asp?L=0&LMID=&PN=Schools2&DivisionID=&DepartmentID=&SubDepartmentID=&SubP=School&SchoolID=6295,1
East Webster Elementary School,"230 SOUTH STREET, Mathiston, MS 39752",2.80456E+11,http://ewes.webstercountyschools.org/?PageName=Contact,1
Eupora High School,"65 Clark Avenue, Eupora, MS 39744",2.80456E+11,http://www.webstercountyschools.org/Default.asp?L=0&LMID=&PN=Schools2&DivisionID=&DepartmentID=&SubDepartmentID=&SubP=School&SchoolID=6296,1
Bay Springs High School,"510 HWY 18, BAY SPRINGS, MS 39422",2.80459E+11,https://bshs-wjsd-mississippi.schoolloop.com/,1
Stringer Attendance Center,"122 COUNTY ROAD 17, STRINGER, MS 39481",2.80459E+11,https://sac-wjsd-mississippi.schoolloop.com/,1
R H Bearden Elementary School,"1090 Friendship Rd., SUMNER, MS 38957",2.80465E+11,http://www.schoolmap.org/School/R-H-Bearden-Elementary-School/,5
O'Bannon Elementary School,"1203 S. Raceway Road, Greenville, MS 38704",2.80468E+11,https://www.hisawyer.com/listings/schools/95730-obannon-elementary-school,1
Riverside Elementary School,"939 Riverside Road, Avon, MS 38723",2.80468E+11,https://www.westernline.org/riversideelementary,1
Finch Elementary,"1125 South Crosby Street, Centreville, MS 39631",2.80471E+11,https://www.hisawyer.com/listings/providers/95736-finch-elementary,1
Wilkinson County High,"522 Pond Pinckneyville Pond Road, Woodville, MS 39669",2.80471E+11,https://wces.wilkinson.k12.ms.us/,2
Wilkinson County Elementary,"522 POND PINCKNEYVILLE, WOODVILLE, MS 39669",2.80471E+11,https://wces.wilkinson.k12.ms.us/,1
William Winans Middle School,"166 East Cherokee, Centreville, MS 39631",2.80471E+11,https://wwms.wilkinson.k12.ms.us/,3
Yazoo City High School,"1825 DR. MARTIN LUTHER KING DRIVE, YAZOO CITY, MS 39194",2.80477E+11,https://yazoocityhigh.masd.k12.ms.us/contact-us,1
Yazoo City Voc Complex,"1825 MARTIN LUTHER KING DRIVE, YAZOO CITY, MS 39194",2.80477E+11,https://www.hisawyer.com/listings/schools/95743-yazoo-city-voc-complex,3
Linwood Elementary School,"3439 VAUGHAN ROAD, VAUGHAN, MS 39179",2.8048E+11,https://les.yazoo.k12.ms.us/,1
Yazoo County Middle School,"116 PANTHER DRIVE, YAZOO CITY, MS 39194",2.8048E+11,https://ycms.yazoo.k12.ms.us/,1
Belle Elementary,"402 W THIRD, BELLE, MO 65013",2.9E+11,https://elementaryschools.org/directory/mo/cities/belle/belle-elementary/290000100048/,4
Belle High,"504 W THIRD, BELLE, MO 65013",2.9E+11,https://www.elementaryschool.me/schooldetails/50725/belle-high,3
South Harrison Elementary,"2213 BEEKMAN, BETHANY, MO 64424",2.9E+11,https://www.shr2.k12.mo.us/vnews/display.v/SEC/Elementary%20School,1
Portageville High,"904 KING AVE, PORTAGEVILLE, MO 63873",2.9E+11,https://www.portageville.k12.mo.us/,1
Lilbourn Elementary,"1 LEWIS AVE, LILBOURN, MO 63862",2.9E+11,https://www.nmceaglenation.com/lilbourn-elementary/,1
New Madrid Elementary,"955 US HWY 61, NEW MADRID, MO 63869",2.9E+11,https://www.nmceaglenation.com/new-madrid-elementary/,1
Matthews Elementary,"206 STORY ST, MATTHEWS, MO 63867",2.9E+11,https://www.nmceaglenation.com/matthewselementary/,1
Central High,"310 US HWY 61, NEW MADRID, MO 63869",2.9E+11,https://www.nmceaglenation.com/central-high-school/,1
Central Middle,"308 US HWY 61, NEW MADRID, MO 63869",2.9E+11,https://www.nmceaglenation.com/central-middle-school/,1
State Fair,"3201 WEST 16TH STREET, SEDALIA, MO 65301",2.90001E+11,https://www.sfccmo.edu/,2
Twin Rivers,"13316 BELLEFONTAINE RD, ST LOUIS, MO 63138",2.90001E+11,https://www.hisawyer.com/listings/schools/95800-twin-rivers,2
Spanish Lake Campus,"13312 BELLEFONTAINE RD, ST LOUIS, MO 63138",2.90001E+11,https://www.hisawyer.com/listings/providers/95796-spanish-lake-campus,4
Lewis And Clark Hall,"13311 BELLEFONTAINE RD, ST LOUIS, MO 63138",2.90001E+11,https://www.hisawyer.com/listings/providers/95807-lewis-and-clark-hall,2
Reach St. Louis Day Treatment,"6124 ENRIGHT AVE, ST LOUIS, MO 63112",2.90001E+11,https://www.teacherlists.com/schools/36620-reach-st-louis-day-treatment,2
Camp Avery Park Camp,"198 AVERY LN, TROY, MO 63379",2.90001E+11,https://www.hisawyer.com/listings/schools/95802-camp-avery-park-camp,4
Waverly Regional Youth Ctr.,"109 W KELLING AVE, WAVERLY, MO 64096",2.90001E+11,https://www.hisawyer.com/listings/schools/95793-waverly-regional-youth-ctr,1
Langsford House,"525 SE 2ND ST, LEE'S SUMMIT, MO 64063",2.90001E+11,https://www.hisawyer.com/listings/providers/95786-langsford-house,4
Watkins Mill Park Camp,"25610 PARK RD NORTH, LAWSON, MO 64062",2.90001E+11,https://www.studentambassadors.org/school/watkins-mill-park-camp-lawson-mo/,5
Wilson Creek Group Home,"3992 W SUNSHINE, SPRINGFIELD, MO 65807",2.90001E+11,https://www.hisawyer.com/listings/schools/95809-wilson-creek-group-home,5
Excel School,"1631 W BENNETT, SPRINGFIELD, MO 65807",2.90001E+11,https://www.studentambassadors.org/school/excel-school-springfield-mo/,1
Datema House,"918 S JEFFERSON, SPRINGFIELD, MO 65806",2.90001E+11,https://www.hisawyer.com/listings/schools/95787-datema-house,4
Cornerstone,"1250 E BROWN SCHOOL RD, COLUMBIA, MO 65202",2.90001E+11,https://muserves.missouri.edu/partners/show/214,2
Sikeston Hope Ctr.,"230 S FRONT ST, SIKESTON, MO 63801",2.90001E+11,https://www.hisawyer.com/listings/providers/95769-sikeston-hope-ctr,4
Rosa Parks Center,"211 W 12TH ST, FULTON, MO 65251",2.90001E+11,https://www.hisawyer.com/listings/providers/95775-rosa-parks-center,2
Discovery Hall,"13315 BELLEFONTAINE RD, ST LOUIS, MO 63138",2.90001E+11,https://www.hisawyer.com/listings/schools/95773-discovery-hall,2
Hogan Preparatory Academy Elem,"5000 E. 17th St., KANSAS CITY, MO 64127",2.90001E+11,https://showmekcschools.org/search/hogan-preparatory-academy-elementary-school/,2
Gordon Parks Elementary,"3715 WYOMING, KANSAS CITY, MO 64111",2.90002E+11,https://www.gordonparks.org/,1
Scuola Vita Nuova Charter,"535 Garfield Ave, KANSAS CITY, MO 64124",2.90002E+11,https://svncharter.org/,3
Wheeler High,"505 E 5TH ST, FULTON, MO 65251",2.90002E+11,https://msd.dese.mo.gov/academics/wheeler-high-school,1
Wheeler Middle,"505 E 5TH ST, FULTON, MO 65251",2.90002E+11,https://msd.dese.mo.gov/academics/wheeler-middle-school,2
Stark Elementary,"505 E 5TH ST, FULTON, MO 65251",2.90002E+11,https://msd.dese.mo.gov/academics/stark-elementary-school,5
Mapaville School,"3657 BAPTIST PARK RD, MAPAVILLE, MO 63065",2.90002E+11,https://dese.mo.gov/Mapaville-School,1
Shady Grove School,"2400 HIGH ST, POPLAR BLUFF, MO 63901",2.90002E+11,https://dese.mo.gov/shady-grove-school,2
Lakeview Woods School,"351 NW GREGORY, LEE'S SUMMIT, MO 64064",2.90002E+11,https://dese.mo.gov/Lakeview-Woods-School,1
Boonslick School,"321 KNAUST RD, ST PETERS, MO 63376",2.90002E+11,https://dese.mo.gov/Boonslick-School,1
Maple Valley School,"2575 NE BARRY RD, KANSAS CITY, MO 64155",2.90002E+11,https://dese.mo.gov/Maple-Valley-School,1
Bootheel School,"HWY 162, CLARKTON, MO 63837",2.90002E+11,https://dese.mo.gov/Bootheel-School,1
Parkview School,"1020 S PARKWAY DR, CAPE GIRARDEAU, MO 63703",2.90002E+11,https://dese.mo.gov/Parkview-School,1
Lillian Schaper School,"902 INDEPENDENCE DR, BOWLING GREEN, MO 63334",2.90002E+11,https://dese.mo.gov/Lillian-Schaper-School,1
Special Acres School,"519 EIGHTH ST, PARK HILLS, MO 63601",2.90002E+11,https://dese.mo.gov/Special-Acres-School,2
Ozark Horizon School,"1715 WAYHAVEN DR, WEST PLAINS, MO 65775",2.90002E+11,https://dese.mo.gov/ozark-horizon-school,1
Verelle Peniston School,"1530 CLAY ST, CHILLICOTHE, MO 64601",2.90002E+11,https://dese.mo.gov/Verelle-Peniston-School,1
Citadel School,"400 S MINE, POTOSI, MO 63664",2.90002E+11,https://dese.mo.gov/Citadel-School,1
Crowley Ridge School,"910 NINA ST, DEXTER, MO 63841",2.90002E+11,https://dese.mo.gov/crowley-ridge-school,1
Skyview School,"502 W FIFTH ST, MOUNTAIN GROVE, MO 65711",2.90002E+11,https://dese.mo.gov/skyview-school,1
Oakview School,"200 LINDEN ST, MONETT, MO 65708",2.90002E+11,https://dese.mo.gov/oakview-school,1
Mississippi Valley School,"312 MUNGER LN, HANNIBAL, MO 63401",2.90002E+11,https://dese.mo.gov/Mississippi-Valley-School,1
Briarwood School,"1801 S JAMES, HARRISONVILLE, MO 64701",2.90002E+11,https://dese.mo.gov/Briarwood-School,1
College View School,"1101 N GOETZ BLVD, JOPLIN, MO 64801",2.90002E+11,https://dese.mo.gov/college-view-school,1
New Dawn School,"710 GLENN DR, SIKESTON, MO 63801",2.90002E+11,https://dese.mo.gov/New-Dawn-School,1
Dogwood Hills School,"114 N SPRUCE, ELDON, MO 65026",2.90002E+11,https://dese.mo.gov/dogwood-hills-school,1
Prairie View School,"945 N MIAMI, MARSHALL, MO 65340",2.90002E+11,https://dese.mo.gov/Prairie-View-School,1
Current River School,"700 APRICOT ST, DONIPHAN, MO 63935",2.90002E+11,https://dese.mo.gov/current-river-school,1
Ozark Hills School,"100 S WARFEL ST, SALEM, MO 65560",2.90002E+11,https://www.hisawyer.com/listings/schools/95831-ozark-hills-school,2
Cedar Ridge School,"901 N OLIVE ST, NEVADA, MO 64772",2.90002E+11,https://dese.mo.gov/cedar-ridge-school,1
Allen Village School,"706 W 42ND ST, KANSAS CITY, MO 64111",2.90003E+11,https://www.allenvillageschool.com/,1
Guadalupe Centers High School,"1524 Paseo Blvd, KANSAS CITY, MO 64108",2.90003E+11,https://guadalupecenters.org/guadalupe-centers-highschool/,1
Guadalupe Centers Middle,"2640 Belleview Street, KANSAS CITY, MO 64108",2.90003E+11,https://guadalupecenters.org/guadalupe-centers-middle-school/,1
Guadalupe Centers Elementary,"5123 E Truman Road, KANSAS CITY, MO 64127",2.90003E+11,https://guadalupecenters.org/guadalupe-centers-elementary-school/,1
Southeast Correctional Center,"300 E PEDRO SIMMONS DR, CHARLESTON, MO 63834",2.90003E+11,https://doc.mo.gov/node/551,1
Women E. Recep/Diag Cor C/Acad,"1101 E HWY 54, VANDALIA, MO 63382",2.90003E+11,https://www.weichert.com/search/community/school.aspx?school=73920570&city=54071,4
Boonville Correctional Center,"1216 E MORGAN ST, BOONVILLE, MO 65233",2.90003E+11,https://doc.mo.gov/node/381,1
Farmington Correctional Center,"1012 W COLUMBIA, FARMINGTON, MO 63640",2.90003E+11,https://doc.mo.gov/node/436,1
Maryville Treatment Center,"30227 US HWY 136, MARYVILLE, MO 64468",2.90003E+11,https://www.prisonpro.com/content/maryville-treatment-center,1
Ozark Correctional Center,"929 HONOR CAMP LN, FORDLAND, MO 65652",2.90003E+11,https://www.prisonpro.com/content/ozark-correctional-center,1
Algoa Correctional Center,"8501 No More Victims Rd., Jefferson City, MO 65101",2.90003E+11,https://doc.mo.gov/node/376,1
Kipp Endeavor Academy,"2700 E 18TH ST STE 155B, KANSAS CITY, MO 64127",2.90003E+11,https://www.kipp.org/school/kipp-endeavor-academy/,1
Lift For Life Academy,"1731 S BROADWAY, ST LOUIS, MO 63104",2.90057E+11,https://www.liftforlifeacademy.org/,1
Premier Charter School,"5279 FYLER AVENUE, ST LOUIS, MO 63139",2.90058E+11,https://www.premiercharterschool.org/contact-1,1
Aspire Academy,"5421 THEKLA AVENUE, ST LOUIS, MO 63120",2.90058E+11,https://www.aspireacademystl.org/apps/contact/,1
Old North,"3017 NORTH 13TH STREET, ST LOUIS, MO 63107",2.90058E+11,https://on.confluenceacademy.org/apps/contact/,1
South City,"3112 MERAMEC, ST LOUIS, MO 63118",2.90058E+11,https://sc.confluenceacademy.org/apps/pages/index.jsp?uREC_ID=343192&type=d,1
Confluence Preparatory Academy,"310 NORTH 15 STREET, ST LOUIS, MO 63103",2.90058E+11,https://cpa.confluenceacademy.org/apps/contact/,1
City Garden Montessori School,"1618 TOWER GROVE AVE, ST LOUIS, MO 63110",2.90059E+11,https://www.citygardenschool.org/,1
North Side Community School,"3033 N EUCLID STREET, ST LOUIS, MO 63115",2.90059E+11,https://www.northsidecommunityschool.org/contact.html,1
Frontier School Of Innovation,"6700 CORPORATE DR., Kansas City, MO 64120",2.90059E+11,https://www.frontierschools.org/Campus?campus=fsi-e,1
Frontier Stem High School,"6455 E Commerce Ave., KANSAS CITY, MO 64120",2.90059E+11,https://www.frontierschools.org/Campus?campus=fshs,1
Kipp Inspire Academy,"1212 N 22nd St, ST LOUIS, MO 63106",2.90059E+11,https://www.kipp.org/school/kipp-inspire-academy/,1
Kipp Victory Academy,"955 ARCADE AVENUE, ST. LOUIS, MO 63118",2.90059E+11,https://www.kipp.org/school/kipp-victory-academy/,2
Preclarus Mastery Academy,"620 North Grand Blvd., ST. LOUIS, MO 63103",2.9006E+11,https://coe.umsl.edu/w2/initiatives/Charter/preclarus.html,1
St. Louis College Prep Middle,"1224 Grattan, ST. LOUIS, MO 63104",2.9006E+11,https://coe.umsl.edu/w2/initiatives/Charter/southcity.html,1
St. Louis College Prep High,"1224 Grattan, ST. LOUIS, MO 63104",2.9006E+11,https://coe.umsl.edu/w2/initiatives/Charter/southcity.html,1
Hope Leadership Academy,"2800 E. LINWOOD BLVD., KANSAS CITY, MO 64128",2.9006E+11,https://www.hlakc.org/,1
Academy For Integrated Arts,"7910 Troost Ave, Kansas City, MO 64131",2.9006E+11,https://afiakc.org/,1
Eagle Tower Grove South,"3716 MORGANFORD RD., ST. LOUIS, MO 63116",2.90061E+11,https://eagleprep.org/stlouis/tower-grove-south,1
Eagle Fox Park,"2617 SHENANDOAH AVE., ST. LOUIS, MO 63104",2.90061E+11,https://eagleprep.org/stlouis/fox-park,1
Eagle Tower Grove East,"2900 S. GRAND BLVD., St. Louis, MO 63118",2.90061E+11,https://eagleprep.org/stlouis/tower-grove-east,1
Lafayette Preparatory Academy,"1900 Lafayette Avenue, ST. LOUIS, MO 63104",2.90061E+11,https://lafayetteprep.org/,1
Movip High School,"205 JEFFERSON ST, JEFFERSON CITY, MO 65102",2.90061E+11,https://www.schools-info.com/jefferson-city-mo/movip-high-school/,2
The Biome,"4471 OLIVE STREET, ST. LOUIS, MO 63108",2.90061E+11,https://thebiomeschool.org/,1
Citizens Of The World Charter,"3435 BROADWAY, KANSAS CITY, MO 64111",2.90061E+11,http://www.cwckansascity.org/,1
Blue Ridge Elementary,"3700 WOODLAND DR, COLUMBIA, MO 65202",2.901E+11,https://www.cpsk12.org/bre,1
Fairview Elementary,"909 FAIRVIEW RD, COLUMBIA, MO 65203",2.901E+11,https://www.cpsk12.org/fve,1
Jefferson Middle School,"713 ROGERS ST, COLUMBIA, MO 65201",2.901E+11,https://www.cpsk12.org/jms,1
Parkade Elementary,"111 PARKADE BLVD, COLUMBIA, MO 65202",2.901E+11,https://www.cpsk12.org/pke,1
Rock Bridge Elementary,"5151 S HWY 163, COLUMBIA, MO 65203",2.901E+11,https://www.cpsk12.org/rbe,1
Two Mile Prairie Elementary,"5450 N HWY Z, COLUMBIA, MO 65202",2.901E+11,https://www.cpsk12.org/tmp,1
West Middle School,"401 CLINKSCALES RD, COLUMBIA, MO 65203",2.901E+11,https://www.cpsk12.org/WMS,1
Midway Heights Elementary,"8130 W HWY 40, COLUMBIA, MO 65202",2.901E+11,https://www.cpsk12.org/mwe,1
Oakland Middle School,"3405 OAKLAND PL, COLUMBIA, MO 65202",2.901E+11,https://www.cpsk12.org/oms,1
Smithton Middle,"3600 W WORLEY, COLUMBIA, MO 65203",2.901E+11,https://www.cpsk12.org/sms,1
Center For Gifted Education,"1010 RANGELINE ST, COLUMBIA, MO 65201",2.901E+11,https://www.cpsk12.org/eee,1
John B. Lange Middle,"2201 E SMILEY LN, COLUMBIA, MO 65202",2.901E+11,https://www.hisawyer.com/listings/schools/95933-john-b-lange-middle,1
Cedar Ridge Elementary,"1100 ROSETA AVE, COLUMBIA, MO 65201",2.901E+11,https://www.cpsk12.org/cre,2
New Haven Elementary,"3301 NEW HAVEN RD, COLUMBIA, MO 65201",2.901E+11,https://www.cpsk12.org/nhe,1
Mill Creek Elementary,"2200 NIFONG BLVD, COLUMBIA, MO 65203",2.901E+11,https://www.cpsk12.org/mce,1
Derby Ridge Elementary,"4000 DERBY RIDGE RD, COLUMBIA, MO 65202",2.901E+11,https://www.cpsk12.org/dre,1
Alpha Hart Lewis,"5801 ARBOR POINTE PKWY, COLUMBIA, MO 65202",2.901E+11,https://www.cpsk12.org/ahl,1
Eliot Battle Elementary,"2600 BATTLE Avenue, COLUMBIA, MO 65202",2.901E+11,https://www.cpsk12.org/bes,1
Beulah Ralph Elementary,"5801 S. Highway KK, Columbia, MO 65203",2.901E+11,https://www.cpsk12.org/beu,1
Albany Middle,"101 W JEFFERSON ST, ALBANY, MO 64402",2.90297E+11,https://www.realtor.com/realestateandhomes-detail/101-W-Jefferson-St_Albany_MO_64402_M87230-56827,3
Santa Fe Elementary,"703 W WALNUT, WAVERLY, MO 64096",2.903E+11,https://www.santafechiefs.k12.mo.us/o/santa-fe-elementary-school/page/contact-us--309,1
Santa Fe High,"108 N CHIEFS, ALMA, MO 64001",2.903E+11,https://www.santafechiefs.k12.mo.us/,1
