###############################################################
#
# TLD:            .jot
# Script:         Korean
# Language Tag:   ko
# Version Number: 1.0
# Effective Date: October 1, 2013
# Registry:       Amazon Registry Services, Inc.
# Address:        410 Terry Avenue N., Seattle, WA 98109 USA
# Telephone:      + 1 206 266 1000
# Email:          amazon@valideus.com
# URL:            
#
###############################################################
Version 1 20130101 
October 1, 2013
Reference 1 ICANN Guidelines for the Implementation of Internationalized Domain Names
################################################################
# Relevant Policy Document URL: 
# This document describes the Internationalized Domain Names (IDN) Character Table used by Amazon Registry Services, Inc. within the .jot registry for the registration of .jot domains in the Korean language. 
# This table lists 2,350 Hangeul syllables defined in KS X 1001:2002, as recommended by the .KR IDN language table.  The Korea National Internet Development Agency (NIDA) provided valuable 
# advice and guidance. 
# The table is an adaptation of RFC 3743's table format.  The format is as follows:
# VALID CODE POINT
# The first column is VALID CODE POINT which is available for registration.
# The second column is empty for this language.
# The third column is empty for this language.
# This table is in compliance with the ICANN Guidelines for the Implementation of Internationalized Domain Names and is intended for publication in the IANA IDN Character Table Registry.
#
U+002D	# HYPHEN-MINUS (-)
U+C598	# HANGUL SYLLABLE YAE (얘)
U+C59C	# HANGUL SYLLABLE YAEN (얜)
U+C5A0	# HANGUL SYLLABLE YAEL (얠)
U+C5A9	# HANGUL SYLLABLE YAEB (얩)
U+C5B4	# HANGUL SYLLABLE EO (어)
U+C5B5	# HANGUL SYLLABLE EOG (억)
U+C5B8	# HANGUL SYLLABLE EON (언)
U+C5B9	# HANGUL SYLLABLE EONJ (얹)
U+C5BB	# HANGUL SYLLABLE EOD (얻)
U+C5BC	# HANGUL SYLLABLE EOL (얼)
U+C5BD	# HANGUL SYLLABLE EOLG (얽)
U+C5BE	# HANGUL SYLLABLE EOLM (얾)
U+C5C4	# HANGUL SYLLABLE EOM (엄)
U+C5C5	# HANGUL SYLLABLE EOB (업)
U+C5C6	# HANGUL SYLLABLE EOBS (없)
U+C5C7	# HANGUL SYLLABLE EOS (엇)
U+C5C8	# HANGUL SYLLABLE EOSS (었)
U+C5C9	# HANGUL SYLLABLE EONG (엉)
U+C5CA	# HANGUL SYLLABLE EOJ (엊)
U+C5CC	# HANGUL SYLLABLE EOK (엌)
U+C5CE	# HANGUL SYLLABLE EOP (엎)
U+C5D0	# HANGUL SYLLABLE E (에)
U+C5D1	# HANGUL SYLLABLE EG (엑)
U+C5D4	# HANGUL SYLLABLE EN (엔)
U+C5D8	# HANGUL SYLLABLE EL (엘)
U+C5E0	# HANGUL SYLLABLE EM (엠)
U+C5E1	# HANGUL SYLLABLE EB (엡)
U+C5E3	# HANGUL SYLLABLE ES (엣)
U+C5E5	# HANGUL SYLLABLE ENG (엥)
U+C5EC	# HANGUL SYLLABLE YEO (여)
U+C5ED	# HANGUL SYLLABLE YEOG (역)
U+C5EE	# HANGUL SYLLABLE YEOGG (엮)
U+C5F0	# HANGUL SYLLABLE YEON (연)
U+C5F4	# HANGUL SYLLABLE YEOL (열)
U+C5F6	# HANGUL SYLLABLE YEOLM (엶)
U+C5F7	# HANGUL SYLLABLE YEOLB (엷)
U+C5FC	# HANGUL SYLLABLE YEOM (염)
U+C5FD	# HANGUL SYLLABLE YEOB (엽)
U+C5FE	# HANGUL SYLLABLE YEOBS (엾)
U+C5FF	# HANGUL SYLLABLE YEOS (엿)
U+C600	# HANGUL SYLLABLE YEOSS (였)
U+C601	# HANGUL SYLLABLE YEONG (영)
U+C605	# HANGUL SYLLABLE YEOT (옅)
U+C606	# HANGUL SYLLABLE YEOP (옆)
U+C607	# HANGUL SYLLABLE YEOH (옇)
U+C608	# HANGUL SYLLABLE YE (예)
U+C60C	# HANGUL SYLLABLE YEN (옌)
U+C610	# HANGUL SYLLABLE YEL (옐)
U+C618	# HANGUL SYLLABLE YEM (옘)
U+C619	# HANGUL SYLLABLE YEB (옙)
U+C61B	# HANGUL SYLLABLE YES (옛)
U+C61C	# HANGUL SYLLABLE YESS (옜)
U+C624	# HANGUL SYLLABLE O (오)
U+C625	# HANGUL SYLLABLE OG (옥)
U+C628	# HANGUL SYLLABLE ON (온)
U+C62C	# HANGUL SYLLABLE OL (올)
U+C62D	# HANGUL SYLLABLE OLG (옭)
U+C62E	# HANGUL SYLLABLE OLM (옮)
U+C630	# HANGUL SYLLABLE OLS (옰)
U+C633	# HANGUL SYLLABLE OLH (옳)
U+C634	# HANGUL SYLLABLE OM (옴)
U+C635	# HANGUL SYLLABLE OB (옵)
U+C637	# HANGUL SYLLABLE OS (옷)
U+C639	# HANGUL SYLLABLE ONG (옹)
U+C63B	# HANGUL SYLLABLE OC (옻)
U+C640	# HANGUL SYLLABLE WA (와)
U+C641	# HANGUL SYLLABLE WAG (왁)
U+C644	# HANGUL SYLLABLE WAN (완)
U+C648	# HANGUL SYLLABLE WAL (왈)
U+C650	# HANGUL SYLLABLE WAM (왐)
U+C651	# HANGUL SYLLABLE WAB (왑)
U+C653	# HANGUL SYLLABLE WAS (왓)
U+C654	# HANGUL SYLLABLE WASS (왔)
U+C655	# HANGUL SYLLABLE WANG (왕)
U+C65C	# HANGUL SYLLABLE WAE (왜)
U+C65D	# HANGUL SYLLABLE WAEG (왝)
U+C660	# HANGUL SYLLABLE WAEN (왠)
U+C66C	# HANGUL SYLLABLE WAEM (왬)
U+C66F	# HANGUL SYLLABLE WAES (왯)
U+C671	# HANGUL SYLLABLE WAENG (왱)
U+C678	# HANGUL SYLLABLE OE (외)
U+C679	# HANGUL SYLLABLE OEG (왹)
U+C67C	# HANGUL SYLLABLE OEN (왼)
U+C680	# HANGUL SYLLABLE OEL (욀)
U+C688	# HANGUL SYLLABLE OEM (욈)
U+C689	# HANGUL SYLLABLE OEB (욉)
U+C68B	# HANGUL SYLLABLE OES (욋)
U+C68D	# HANGUL SYLLABLE OENG (욍)
U+C694	# HANGUL SYLLABLE YO (요)
U+C695	# HANGUL SYLLABLE YOG (욕)
U+C698	# HANGUL SYLLABLE YON (욘)
U+C69C	# HANGUL SYLLABLE YOL (욜)
U+C6A4	# HANGUL SYLLABLE YOM (욤)
U+C6A5	# HANGUL SYLLABLE YOB (욥)
U+C6A7	# HANGUL SYLLABLE YOS (욧)
U+C6A9	# HANGUL SYLLABLE YONG (용)
U+C6B0	# HANGUL SYLLABLE U (우)
U+C6B1	# HANGUL SYLLABLE UG (욱)
U+C6B4	# HANGUL SYLLABLE UN (운)
U+C6B8	# HANGUL SYLLABLE UL (울)
U+C6B9	# HANGUL SYLLABLE ULG (욹)
U+C6BA	# HANGUL SYLLABLE ULM (욺)
U+C6C0	# HANGUL SYLLABLE UM (움)
U+C6C1	# HANGUL SYLLABLE UB (웁)
U+C6C3	# HANGUL SYLLABLE US (웃)
U+C6C5	# HANGUL SYLLABLE UNG (웅)
U+C6CC	# HANGUL SYLLABLE WEO (워)
U+C6CD	# HANGUL SYLLABLE WEOG (웍)
U+C6D0	# HANGUL SYLLABLE WEON (원)
U+C6D4	# HANGUL SYLLABLE WEOL (월)
U+C6DC	# HANGUL SYLLABLE WEOM (웜)
U+C6DD	# HANGUL SYLLABLE WEOB (웝)
U+C6E0	# HANGUL SYLLABLE WEOSS (웠)
U+C6E1	# HANGUL SYLLABLE WEONG (웡)
U+C6E8	# HANGUL SYLLABLE WE (웨)
U+C6E9	# HANGUL SYLLABLE WEG (웩)
U+C6EC	# HANGUL SYLLABLE WEN (웬)
U+C6F0	# HANGUL SYLLABLE WEL (웰)
U+C6F8	# HANGUL SYLLABLE WEM (웸)
U+C6F9	# HANGUL SYLLABLE WEB (웹)
U+C6FD	# HANGUL SYLLABLE WENG (웽)
U+C704	# HANGUL SYLLABLE WI (위)
U+C705	# HANGUL SYLLABLE WIG (윅)
U+C708	# HANGUL SYLLABLE WIN (윈)
U+C70C	# HANGUL SYLLABLE WIL (윌)
U+C714	# HANGUL SYLLABLE WIM (윔)
U+C715	# HANGUL SYLLABLE WIB (윕)
U+C717	# HANGUL SYLLABLE WIS (윗)
U+C719	# HANGUL SYLLABLE WING (윙)
U+C720	# HANGUL SYLLABLE YU (유)
U+C721	# HANGUL SYLLABLE YUG (육)
U+C724	# HANGUL SYLLABLE YUN (윤)
U+C728	# HANGUL SYLLABLE YUL (율)
U+C730	# HANGUL SYLLABLE YUM (윰)
U+C731	# HANGUL SYLLABLE YUB (윱)
U+C733	# HANGUL SYLLABLE YUS (윳)
U+C735	# HANGUL SYLLABLE YUNG (융)
U+C737	# HANGUL SYLLABLE YUC (윷)
U+C73C	# HANGUL SYLLABLE EU (으)
U+C73D	# HANGUL SYLLABLE EUG (윽)
U+C740	# HANGUL SYLLABLE EUN (은)
U+C744	# HANGUL SYLLABLE EUL (을)
U+C74A	# HANGUL SYLLABLE EULP (읊)
U+C74C	# HANGUL SYLLABLE EUM (음)
U+C74D	# HANGUL SYLLABLE EUB (읍)
U+C74F	# HANGUL SYLLABLE EUS (읏)
U+C751	# HANGUL SYLLABLE EUNG (응)
U+C752	# HANGUL SYLLABLE EUJ (읒)
U+C753	# HANGUL SYLLABLE EUC (읓)
U+C754	# HANGUL SYLLABLE EUK (읔)
U+C755	# HANGUL SYLLABLE EUT (읕)
U+C756	# HANGUL SYLLABLE EUP (읖)
U+C757	# HANGUL SYLLABLE EUH (읗)
U+C758	# HANGUL SYLLABLE YI (의)
U+C75C	# HANGUL SYLLABLE YIN (읜)
U+C760	# HANGUL SYLLABLE YIL (읠)
U+C768	# HANGUL SYLLABLE YIM (읨)
U+C76B	# HANGUL SYLLABLE YIS (읫)
U+C774	# HANGUL SYLLABLE I (이)
U+C775	# HANGUL SYLLABLE IG (익)
U+C778	# HANGUL SYLLABLE IN (인)
U+C77C	# HANGUL SYLLABLE IL (일)
U+C77D	# HANGUL SYLLABLE ILG (읽)
U+C77E	# HANGUL SYLLABLE ILM (읾)
U+C783	# HANGUL SYLLABLE ILH (잃)
U+C784	# HANGUL SYLLABLE IM (임)
U+C785	# HANGUL SYLLABLE IB (입)
U+C787	# HANGUL SYLLABLE IS (잇)
U+C788	# HANGUL SYLLABLE ISS (있)
U+C789	# HANGUL SYLLABLE ING (잉)
U+C78A	# HANGUL SYLLABLE IJ (잊)
U+C78E	# HANGUL SYLLABLE IP (잎)
U+C790	# HANGUL SYLLABLE JA (자)
U+C791	# HANGUL SYLLABLE JAG (작)
U+C794	# HANGUL SYLLABLE JAN (잔)
U+C796	# HANGUL SYLLABLE JANH (잖)
U+C797	# HANGUL SYLLABLE JAD (잗)
U+C798	# HANGUL SYLLABLE JAL (잘)
U+C79A	# HANGUL SYLLABLE JALM (잚)
U+C7A0	# HANGUL SYLLABLE JAM (잠)
U+C7A1	# HANGUL SYLLABLE JAB (잡)
U+C7A3	# HANGUL SYLLABLE JAS (잣)
U+C7A4	# HANGUL SYLLABLE JASS (잤)
U+C7A5	# HANGUL SYLLABLE JANG (장)
U+C7A6	# HANGUL SYLLABLE JAJ (잦)
U+C7AC	# HANGUL SYLLABLE JAE (재)
U+C7AD	# HANGUL SYLLABLE JAEG (잭)
U+C7B0	# HANGUL SYLLABLE JAEN (잰)
U+C7B4	# HANGUL SYLLABLE JAEL (잴)
U+C7BC	# HANGUL SYLLABLE JAEM (잼)
U+C7BD	# HANGUL SYLLABLE JAEB (잽)
U+C7BF	# HANGUL SYLLABLE JAES (잿)
U+C7C0	# HANGUL SYLLABLE JAESS (쟀)
U+C7C1	# HANGUL SYLLABLE JAENG (쟁)
U+C7C8	# HANGUL SYLLABLE JYA (쟈)
U+C7C9	# HANGUL SYLLABLE JYAG (쟉)
U+C7CC	# HANGUL SYLLABLE JYAN (쟌)
U+C7CE	# HANGUL SYLLABLE JYANH (쟎)
U+C7D0	# HANGUL SYLLABLE JYAL (쟐)
U+C7D8	# HANGUL SYLLABLE JYAM (쟘)
U+C7DD	# HANGUL SYLLABLE JYANG (쟝)
U+C7E4	# HANGUL SYLLABLE JYAE (쟤)
U+C7E8	# HANGUL SYLLABLE JYAEN (쟨)
U+C7EC	# HANGUL SYLLABLE JYAEL (쟬)
U+C800	# HANGUL SYLLABLE JEO (저)
U+C801	# HANGUL SYLLABLE JEOG (적)
U+C804	# HANGUL SYLLABLE JEON (전)
U+C808	# HANGUL SYLLABLE JEOL (절)
U+C80A	# HANGUL SYLLABLE JEOLM (젊)
U+C810	# HANGUL SYLLABLE JEOM (점)
U+C811	# HANGUL SYLLABLE JEOB (접)
U+C813	# HANGUL SYLLABLE JEOS (젓)
U+C815	# HANGUL SYLLABLE JEONG (정)
U+C816	# HANGUL SYLLABLE JEOJ (젖)
U+C81C	# HANGUL SYLLABLE JE (제)
U+C81D	# HANGUL SYLLABLE JEG (젝)
U+C820	# HANGUL SYLLABLE JEN (젠)
U+C824	# HANGUL SYLLABLE JEL (젤)
U+C82C	# HANGUL SYLLABLE JEM (젬)
U+C82D	# HANGUL SYLLABLE JEB (젭)
U+C82F	# HANGUL SYLLABLE JES (젯)
U+C831	# HANGUL SYLLABLE JENG (젱)
U+C838	# HANGUL SYLLABLE JYEO (져)
U+C83C	# HANGUL SYLLABLE JYEON (젼)
U+C840	# HANGUL SYLLABLE JYEOL (졀)
U+C848	# HANGUL SYLLABLE JYEOM (졈)
U+C849	# HANGUL SYLLABLE JYEOB (졉)
U+C84C	# HANGUL SYLLABLE JYEOSS (졌)
U+C84D	# HANGUL SYLLABLE JYEONG (졍)
U+C854	# HANGUL SYLLABLE JYE (졔)
U+C870	# HANGUL SYLLABLE JO (조)
U+C871	# HANGUL SYLLABLE JOG (족)
U+C874	# HANGUL SYLLABLE JON (존)
U+C878	# HANGUL SYLLABLE JOL (졸)
U+C87A	# HANGUL SYLLABLE JOLM (졺)
U+C880	# HANGUL SYLLABLE JOM (좀)
U+C881	# HANGUL SYLLABLE JOB (좁)
U+C883	# HANGUL SYLLABLE JOS (좃)
U+C885	# HANGUL SYLLABLE JONG (종)
U+C886	# HANGUL SYLLABLE JOJ (좆)
U+C887	# HANGUL SYLLABLE JOC (좇)
U+C88B	# HANGUL SYLLABLE JOH (좋)
U+C88C	# HANGUL SYLLABLE JWA (좌)
U+C88D	# HANGUL SYLLABLE JWAG (좍)
U+C894	# HANGUL SYLLABLE JWAL (좔)
U+C89D	# HANGUL SYLLABLE JWAB (좝)
U+C89F	# HANGUL SYLLABLE JWAS (좟)
U+C8A1	# HANGUL SYLLABLE JWANG (좡)
U+C8A8	# HANGUL SYLLABLE JWAE (좨)
U+C8BC	# HANGUL SYLLABLE JWAESS (좼)
U+C8BD	# HANGUL SYLLABLE JWAENG (좽)
U+C8C4	# HANGUL SYLLABLE JOE (죄)
U+C8C8	# HANGUL SYLLABLE JOEN (죈)
U+C8CC	# HANGUL SYLLABLE JOEL (죌)
U+C8D4	# HANGUL SYLLABLE JOEM (죔)
U+C8D5	# HANGUL SYLLABLE JOEB (죕)
U+C8D7	# HANGUL SYLLABLE JOES (죗)
U+C8D9	# HANGUL SYLLABLE JOENG (죙)
U+C8E0	# HANGUL SYLLABLE JYO (죠)
U+C8E1	# HANGUL SYLLABLE JYOG (죡)
U+C8E4	# HANGUL SYLLABLE JYON (죤)
U+C8F5	# HANGUL SYLLABLE JYONG (죵)
U+C8FC	# HANGUL SYLLABLE JU (주)
U+C8FD	# HANGUL SYLLABLE JUG (죽)
U+C900	# HANGUL SYLLABLE JUN (준)
U+C904	# HANGUL SYLLABLE JUL (줄)
U+C905	# HANGUL SYLLABLE JULG (줅)
U+C906	# HANGUL SYLLABLE JULM (줆)
U+C90C	# HANGUL SYLLABLE JUM (줌)
U+C90D	# HANGUL SYLLABLE JUB (줍)
U+C90F	# HANGUL SYLLABLE JUS (줏)
U+C911	# HANGUL SYLLABLE JUNG (중)
U+C918	# HANGUL SYLLABLE JWEO (줘)
U+C92C	# HANGUL SYLLABLE JWEOSS (줬)
U+C934	# HANGUL SYLLABLE JWE (줴)
U+C950	# HANGUL SYLLABLE JWI (쥐)
U+C951	# HANGUL SYLLABLE JWIG (쥑)
U+C954	# HANGUL SYLLABLE JWIN (쥔)
U+C958	# HANGUL SYLLABLE JWIL (쥘)
U+C960	# HANGUL SYLLABLE JWIM (쥠)
U+C961	# HANGUL SYLLABLE JWIB (쥡)
U+C963	# HANGUL SYLLABLE JWIS (쥣)
U+C96C	# HANGUL SYLLABLE JYU (쥬)
U+C970	# HANGUL SYLLABLE JYUN (쥰)
U+C974	# HANGUL SYLLABLE JYUL (쥴)
U+C97C	# HANGUL SYLLABLE JYUM (쥼)
U+C988	# HANGUL SYLLABLE JEU (즈)
U+C989	# HANGUL SYLLABLE JEUG (즉)
U+C98C	# HANGUL SYLLABLE JEUN (즌)
U+C990	# HANGUL SYLLABLE JEUL (즐)
U+C998	# HANGUL SYLLABLE JEUM (즘)
U+C999	# HANGUL SYLLABLE JEUB (즙)
U+C99B	# HANGUL SYLLABLE JEUS (즛)
U+C99D	# HANGUL SYLLABLE JEUNG (증)
U+C9C0	# HANGUL SYLLABLE JI (지)
U+C9C1	# HANGUL SYLLABLE JIG (직)
U+C9C4	# HANGUL SYLLABLE JIN (진)
U+C9C7	# HANGUL SYLLABLE JID (짇)
U+C9C8	# HANGUL SYLLABLE JIL (질)
U+C9CA	# HANGUL SYLLABLE JILM (짊)
U+C9D0	# HANGUL SYLLABLE JIM (짐)
U+C9D1	# HANGUL SYLLABLE JIB (집)
U+C9D3	# HANGUL SYLLABLE JIS (짓)
U+C9D5	# HANGUL SYLLABLE JING (징)
U+C9D6	# HANGUL SYLLABLE JIJ (짖)
U+C9D9	# HANGUL SYLLABLE JIT (짙)
U+C9DA	# HANGUL SYLLABLE JIP (짚)
U+C9DC	# HANGUL SYLLABLE JJA (짜)
U+C9DD	# HANGUL SYLLABLE JJAG (짝)
U+C9E0	# HANGUL SYLLABLE JJAN (짠)
U+C9E2	# HANGUL SYLLABLE JJANH (짢)
U+C9E4	# HANGUL SYLLABLE JJAL (짤)
U+C9E7	# HANGUL SYLLABLE JJALB (짧)
U+C9EC	# HANGUL SYLLABLE JJAM (짬)
U+C9ED	# HANGUL SYLLABLE JJAB (짭)
U+C9EF	# HANGUL SYLLABLE JJAS (짯)
U+C9F0	# HANGUL SYLLABLE JJASS (짰)
U+C9F1	# HANGUL SYLLABLE JJANG (짱)
U+C9F8	# HANGUL SYLLABLE JJAE (째)
U+C9F9	# HANGUL SYLLABLE JJAEG (짹)
U+C9FC	# HANGUL SYLLABLE JJAEN (짼)
U+CA00	# HANGUL SYLLABLE JJAEL (쨀)
U+CA08	# HANGUL SYLLABLE JJAEM (쨈)
U+CA09	# HANGUL SYLLABLE JJAEB (쨉)
U+CA0B	# HANGUL SYLLABLE JJAES (쨋)
U+CA0C	# HANGUL SYLLABLE JJAESS (쨌)
U+CA0D	# HANGUL SYLLABLE JJAENG (쨍)
U+CA14	# HANGUL SYLLABLE JJYA (쨔)
U+CA18	# HANGUL SYLLABLE JJYAN (쨘)
U+CA29	# HANGUL SYLLABLE JJYANG (쨩)
U+CA4C	# HANGUL SYLLABLE JJEO (쩌)
U+CA4D	# HANGUL SYLLABLE JJEOG (쩍)
U+CA50	# HANGUL SYLLABLE JJEON (쩐)
U+CA54	# HANGUL SYLLABLE JJEOL (쩔)
U+CA5C	# HANGUL SYLLABLE JJEOM (쩜)
U+CA5D	# HANGUL SYLLABLE JJEOB (쩝)
U+CA5F	# HANGUL SYLLABLE JJEOS (쩟)
U+CA60	# HANGUL SYLLABLE JJEOSS (쩠)
U+CA61	# HANGUL SYLLABLE JJEONG (쩡)
U+CA68	# HANGUL SYLLABLE JJE (쩨)
U+CA7D	# HANGUL SYLLABLE JJENG (쩽)
U+CA84	# HANGUL SYLLABLE JJYEO (쪄)
U+CA98	# HANGUL SYLLABLE JJYEOSS (쪘)
U+CABC	# HANGUL SYLLABLE JJO (쪼)
U+CABD	# HANGUL SYLLABLE JJOG (쪽)
U+CAC0	# HANGUL SYLLABLE JJON (쫀)
U+CAC4	# HANGUL SYLLABLE JJOL (쫄)
U+CACC	# HANGUL SYLLABLE JJOM (쫌)
U+CACD	# HANGUL SYLLABLE JJOB (쫍)
U+CACF	# HANGUL SYLLABLE JJOS (쫏)
U+CAD1	# HANGUL SYLLABLE JJONG (쫑)
U+CAD3	# HANGUL SYLLABLE JJOC (쫓)
U+CAD8	# HANGUL SYLLABLE JJWA (쫘)
U+CAD9	# HANGUL SYLLABLE JJWAG (쫙)
U+CAE0	# HANGUL SYLLABLE JJWAL (쫠)
U+CAEC	# HANGUL SYLLABLE JJWASS (쫬)
U+CAF4	# HANGUL SYLLABLE JJWAE (쫴)
U+CB08	# HANGUL SYLLABLE JJWAESS (쬈)
U+CB10	# HANGUL SYLLABLE JJOE (쬐)
U+CB14	# HANGUL SYLLABLE JJOEN (쬔)
U+CB18	# HANGUL SYLLABLE JJOEL (쬘)
U+CB20	# HANGUL SYLLABLE JJOEM (쬠)
U+CB21	# HANGUL SYLLABLE JJOEB (쬡)
U+CB41	# HANGUL SYLLABLE JJYONG (쭁)
U+CB48	# HANGUL SYLLABLE JJU (쭈)
U+CB49	# HANGUL SYLLABLE JJUG (쭉)
U+CB4C	# HANGUL SYLLABLE JJUN (쭌)
U+CB50	# HANGUL SYLLABLE JJUL (쭐)
U+CB58	# HANGUL SYLLABLE JJUM (쭘)
U+CB59	# HANGUL SYLLABLE JJUB (쭙)
U+CB5D	# HANGUL SYLLABLE JJUNG (쭝)
U+CB64	# HANGUL SYLLABLE JJWEO (쭤)
U+CB78	# HANGUL SYLLABLE JJWEOSS (쭸)
U+CB79	# HANGUL SYLLABLE JJWEONG (쭹)
U+CB9C	# HANGUL SYLLABLE JJWI (쮜)
U+CBB8	# HANGUL SYLLABLE JJYU (쮸)
U+CBD4	# HANGUL SYLLABLE JJEU (쯔)
U+CBE4	# HANGUL SYLLABLE JJEUM (쯤)
U+CBE7	# HANGUL SYLLABLE JJEUS (쯧)
U+CBE9	# HANGUL SYLLABLE JJEUNG (쯩)
U+CC0C	# HANGUL SYLLABLE JJI (찌)
U+CC0D	# HANGUL SYLLABLE JJIG (찍)
U+CC10	# HANGUL SYLLABLE JJIN (찐)
U+CC14	# HANGUL SYLLABLE JJIL (찔)
U+CC1C	# HANGUL SYLLABLE JJIM (찜)
U+CC1D	# HANGUL SYLLABLE JJIB (찝)
U+CC21	# HANGUL SYLLABLE JJING (찡)
U+CC22	# HANGUL SYLLABLE JJIJ (찢)
U+CC27	# HANGUL SYLLABLE JJIH (찧)
U+CC28	# HANGUL SYLLABLE CA (차)
U+CC29	# HANGUL SYLLABLE CAG (착)
U+CC2C	# HANGUL SYLLABLE CAN (찬)
U+CC2E	# HANGUL SYLLABLE CANH (찮)
U+CC30	# HANGUL SYLLABLE CAL (찰)
U+CC38	# HANGUL SYLLABLE CAM (참)
U+CC39	# HANGUL SYLLABLE CAB (찹)
U+CC3B	# HANGUL SYLLABLE CAS (찻)
U+CC3C	# HANGUL SYLLABLE CASS (찼)
U+CC3D	# HANGUL SYLLABLE CANG (창)
U+CC3E	# HANGUL SYLLABLE CAJ (찾)
U+CC44	# HANGUL SYLLABLE CAE (채)
U+CC45	# HANGUL SYLLABLE CAEG (책)
U+CC48	# HANGUL SYLLABLE CAEN (챈)
U+CC4C	# HANGUL SYLLABLE CAEL (챌)
U+CC54	# HANGUL SYLLABLE CAEM (챔)
U+CC55	# HANGUL SYLLABLE CAEB (챕)
U+CC57	# HANGUL SYLLABLE CAES (챗)
U+CC58	# HANGUL SYLLABLE CAESS (챘)
U+CC59	# HANGUL SYLLABLE CAENG (챙)
U+CC60	# HANGUL SYLLABLE CYA (챠)
U+CC64	# HANGUL SYLLABLE CYAN (챤)
U+CC66	# HANGUL SYLLABLE CYANH (챦)
U+CC68	# HANGUL SYLLABLE CYAL (챨)
U+CC70	# HANGUL SYLLABLE CYAM (챰)
U+CC75	# HANGUL SYLLABLE CYANG (챵)
U+CC98	# HANGUL SYLLABLE CEO (처)
U+CC99	# HANGUL SYLLABLE CEOG (척)
U+CC9C	# HANGUL SYLLABLE CEON (천)
U+CCA0	# HANGUL SYLLABLE CEOL (철)
U+CCA8	# HANGUL SYLLABLE CEOM (첨)
U+CCA9	# HANGUL SYLLABLE CEOB (첩)
U+CCAB	# HANGUL SYLLABLE CEOS (첫)
U+CCAC	# HANGUL SYLLABLE CEOSS (첬)
U+CCAD	# HANGUL SYLLABLE CEONG (청)
U+CCB4	# HANGUL SYLLABLE CE (체)
U+CCB5	# HANGUL SYLLABLE CEG (첵)
U+CCB8	# HANGUL SYLLABLE CEN (첸)
U+CCBC	# HANGUL SYLLABLE CEL (첼)
U+CCC4	# HANGUL SYLLABLE CEM (쳄)
U+CCC5	# HANGUL SYLLABLE CEB (쳅)
U+CCC7	# HANGUL SYLLABLE CES (쳇)
U+CCC9	# HANGUL SYLLABLE CENG (쳉)
U+CCD0	# HANGUL SYLLABLE CYEO (쳐)
U+CCD4	# HANGUL SYLLABLE CYEON (쳔)
U+CCE4	# HANGUL SYLLABLE CYEOSS (쳤)
U+CCEC	# HANGUL SYLLABLE CYE (쳬)
U+CCF0	# HANGUL SYLLABLE CYEN (쳰)
U+CD01	# HANGUL SYLLABLE CYENG (촁)
U+CD08	# HANGUL SYLLABLE CO (초)
U+CD09	# HANGUL SYLLABLE COG (촉)
U+CD0C	# HANGUL SYLLABLE CON (촌)
U+CD10	# HANGUL SYLLABLE COL (촐)
U+CD18	# HANGUL SYLLABLE COM (촘)
U+CD19	# HANGUL SYLLABLE COB (촙)
U+CD1B	# HANGUL SYLLABLE COS (촛)
U+CD1D	# HANGUL SYLLABLE CONG (총)
U+CD24	# HANGUL SYLLABLE CWA (촤)
U+CD28	# HANGUL SYLLABLE CWAN (촨)
U+CD2C	# HANGUL SYLLABLE CWAL (촬)
U+CD39	# HANGUL SYLLABLE CWANG (촹)
U+CD5C	# HANGUL SYLLABLE COE (최)
U+CD60	# HANGUL SYLLABLE COEN (쵠)
U+CD64	# HANGUL SYLLABLE COEL (쵤)
U+CD6C	# HANGUL SYLLABLE COEM (쵬)
U+CD6D	# HANGUL SYLLABLE COEB (쵭)
U+CD6F	# HANGUL SYLLABLE COES (쵯)
U+CD71	# HANGUL SYLLABLE COENG (쵱)
U+CD78	# HANGUL SYLLABLE CYO (쵸)
U+CD88	# HANGUL SYLLABLE CYOM (춈)
U+CD94	# HANGUL SYLLABLE CU (추)
U+CD95	# HANGUL SYLLABLE CUG (축)
U+CD98	# HANGUL SYLLABLE CUN (춘)
U+CD9C	# HANGUL SYLLABLE CUL (출)
U+CDA4	# HANGUL SYLLABLE CUM (춤)
U+CDA5	# HANGUL SYLLABLE CUB (춥)
U+CDA7	# HANGUL SYLLABLE CUS (춧)
U+CDA9	# HANGUL SYLLABLE CUNG (충)
U+CDB0	# HANGUL SYLLABLE CWEO (춰)
U+CDC4	# HANGUL SYLLABLE CWEOSS (췄)
U+CDCC	# HANGUL SYLLABLE CWE (췌)
U+CDD0	# HANGUL SYLLABLE CWEN (췐)
U+CDE8	# HANGUL SYLLABLE CWI (취)
U+CDEC	# HANGUL SYLLABLE CWIN (췬)
U+CDF0	# HANGUL SYLLABLE CWIL (췰)
U+CDF8	# HANGUL SYLLABLE CWIM (췸)
U+CDF9	# HANGUL SYLLABLE CWIB (췹)
U+CDFB	# HANGUL SYLLABLE CWIS (췻)
U+CDFD	# HANGUL SYLLABLE CWING (췽)
U+CE04	# HANGUL SYLLABLE CYU (츄)
U+CE08	# HANGUL SYLLABLE CYUN (츈)
U+CE0C	# HANGUL SYLLABLE CYUL (츌)
U+CE14	# HANGUL SYLLABLE CYUM (츔)
U+CE19	# HANGUL SYLLABLE CYUNG (츙)
U+CE20	# HANGUL SYLLABLE CEU (츠)
U+CE21	# HANGUL SYLLABLE CEUG (측)
U+CE24	# HANGUL SYLLABLE CEUN (츤)
