SCH_NAME,ADDRESSES,NCESSCH,URL,QUERY_RANKING,VALIDITY_CONFIRMED,EXPLANATIONS
Beall Elementary,"3 E College Ave, Frostburg, MD 21532",240003000003,https://www.acpsmd.org/domain/147,1,True,Validity is confirmed according to current tests.
Bel Air Elementary,"14401 Barton Blvd, Cumberland, MD 21502",240003000005,https://www.acpsmd.org/Domain/288,1,True,Validity is confirmed according to current tests.
Braddock Middle,"909 Holland St, Cumberland, MD 21502",240003000006,https://www.acpsmd.org/Domain/353,1,True,Validity is confirmed according to current tests.
Westmar Middle,"16915 Lower George's Creek Rd, Lonaconing, MD 21539",240003000007,https://www.acpsmd.org/wm,1,True,Validity is confirmed according to current tests.
Cresaptown Elementary,"13202 6th Ave, Cresaptown, MD 21502",240003000010,https://www.acpsmd.org/Domain/355,1,True,Validity is confirmed according to current tests.
Flintstone Elementary,"22000 National Pike Ne, Flintstone, MD 21530",240003000014,https://www.acpsmd.org/Domain/287,1,True,Validity is confirmed according to current tests.
Fort Hill High,"500 Greenway Ave, Cumberland, MD 21502",240003000015,https://www.acpsmd.org/Domain/625,1,True,Validity is confirmed according to current tests.
Frost Elementary,"260 Shaw St, Frostburg, MD 21532",240003000016,https://www.acpsmd.org/fs,1,True,Validity is confirmed according to current tests.
George'S Creek Elementary,"15600 Lower Georges Creek Rd S, Lonaconing, MD 21539",240003000017,https://www.acpsmd.org/Domain/182,1,True,Validity is confirmed according to current tests.
John Humbird Elementary,"120 Mary St, Cumberland, MD 21502",240003000019,https://www.acpsmd.org/Domain/354,1,True,Validity is confirmed according to current tests.
Mount Savage Middle,"13201 New School Rd  Nw, Mount Savage, MD 21545",240003000023,https://www.acpsmd.org/MS,1,True,Validity is confirmed according to current tests.
Northeast Elementary,"11001 Forest Ave Ne, Cumberland, MD 21502",240003000024,https://www.acpsmd.org/Domain/183,1,True,Validity is confirmed according to current tests.
Parkside Elementary,"50 Parkside Blvd, Lavale, MD 21502",240003000026,https://www.acpsmd.org/Domain/332,1,True,Validity is confirmed according to current tests.
Center For Career & Technical Education,"14211 Mcmullen Hwy Sw, Cresaptown, MD 21502",240003000030,https://www.acpsmd.org/CCTE,1,False,School String not found in website.
Washington Middle,"200 Massachusetts Ave, Cumberland, MD 21502",240003000031,https://www.acpsmd.org/Domain/269,1,True,Validity is confirmed according to current tests.
West Side Elementary,"425 Paca St, Cumberland, MD 21502",240003000032,https://www.acpsmd.org/ws,1,True,Validity is confirmed according to current tests.
Westernport Elementary,"172 Church St, Westernport, MD 21562",240003000033,https://www.acpsmd.org/Domain/358,1,True,Validity is confirmed according to current tests.
Cash Valley Elementary,"10601 Cash Valley Rd Nw, Lavale, MD 21502",240003001338,https://www.acpsmd.org/Domain/180,1,True,Validity is confirmed according to current tests.
South Penn Elementary,"500 E 2nd St, Cumberland, MD 21502",240003001359,https://www.acpsmd.org/Domain/184,1,True,Validity is confirmed according to current tests.
Mt. Savage Elementary,"13201 New School Rd Nw, Mt Savage, MD 21545",240003001546,https://www.acpsmd.org/MS,1,False,School String not found in website.
Mountain Ridge High School,"100 Dr. Nancy S. Grasmick, Frostburg, MD 21532",240003001636,https://www.acpsmd.org/domain/52,1,True,Validity is confirmed according to current tests.
Annapolis Elementary,"180 Green Street, Annapolis, MD 21401",240006000035,https://www.aacps.org/Page/4007,1,True,Validity is confirmed according to current tests.
Annapolis Middle,"1399 Forest Dr, Annapolis, MD 21403",240006000036,https://www.aacps.org/Page/3949,1,True,Validity is confirmed according to current tests.
Annapolis High,"2700 Riva Rd, Annapolis, MD 21401",240006000037,https://www.annapolishighschool.org/,1,True,Validity is confirmed according to current tests.
Arnold Elementary,"241 Peninsula Farm Road, Arnold, MD 21012",240006000038,https://www.aacps.org/Page/3914,2,False,School String not found in website.
Arundel Middle,"1179 Hammond Ln, Odenton, MD 21113",240006000039,https://www.aacps.org/Page/5735,1,True,Validity is confirmed according to current tests.
Arundel High,"1001 Annapolis Rd, Gambrills, MD 21054",240006000040,https://www.arundelhigh.org/apps/contact/,2,True,Validity is confirmed according to current tests.
Wiley H. Bates Middle,"701 Chase Street, Annapolis, MD 21401",240006000041,https://www.aacps.org/Page/3726,1,True,Validity is confirmed according to current tests.
Chesapeake Bay Middle,"4804 Mountain Rd, Pasadena, MD 21122",240006000042,https://www.aacps.org/domain/1370,1,True,Validity is confirmed according to current tests.
Belle Grove Elementary,"4502 Belle Grove Road, Baltimore, MD 21225",240006000043,https://www.aacps.org/Page/4103,1,False,School String not found in website.
Belvedere Elementary,"360 Broadwater Rd, Arnold, MD 21012",240006000044,https://www.aacps.org/domain/1403,1,True,Validity is confirmed according to current tests.
Benfield Elementary,"365 Lynwood Dr, Severna Park, MD 21146",240006000045,https://www.aacps.org/Page/4022,1,True,Validity is confirmed according to current tests.
Bodkin Elementary,"8320 Ventnor Rd, Pasadena, MD 21122",240006000046,https://www.aacps.org/Page/4133,1,False,School String not found in website.
Broadneck Elementary,"470 Shore Acres Rd, Arnold, MD 21012",240006000047,https://www.aacps.org/Page/4148,1,False,School String not found in website.
Brock Bridge Elementary,"405 Brock Bridge Rd, Laurel, MD 20724",240006000048,https://www.aacps.org/Page/4163,1,True,Validity is confirmed according to current tests.
Brooklyn Park Elementary,"200 14th Ave, Baltimore, MD 21225",240006000049,https://www.aacps.org/Page/4088,1,True,Validity is confirmed according to current tests.
Brooklyn Park Middle,"200 Hammonds Ln, Baltimore, MD 21225",240006000050,https://www.aacps.org/Page/3743,1,True,Validity is confirmed according to current tests.
Cape St. Claire Elementary,"931 Blue Ridge Dr, Annapolis, MD 21409",240006000051,https://www.aacps.org/Page/4178,1,True,Validity is confirmed according to current tests.
Central Elementary,"130 Stepney Ln, Edgewater, MD 21037",240006000053,https://www.aacps.org/Page/4193,1,True,Validity is confirmed according to current tests.
Central Middle,"221 Central Ave E, Edgewater, MD 21037",240006000054,https://www.aacps.org/Page/3759,1,True,Validity is confirmed according to current tests.
South River High,"201 Central Ave  E, Edgewater, MD 21037",240006000055,https://www.aacps.org/Page/7023,2,True,Validity is confirmed according to current tests.
Central Special School,"140 Stepney Ln, Edgewater, MD 21037",240006000056,https://www.aacps.org/Page/3672,1,True,Validity is confirmed according to current tests.
Chesapeake High,"4798 Mountain Rd, Pasadena, MD 21122",240006000058,https://www.aacps.org/ChesapeakeHS,1,True,Validity is confirmed according to current tests.
Corkran Middle School,"7600 Quarterfield Rd, Glen Burnie, MD 21061",240006000059,https://www.aacps.org/site/Default.aspx?PageID=5952,1,True,Validity is confirmed according to current tests.
Crofton Elementary,"1405 Duke Of Kent Dr, Crofton, MD 21114",240006000060,https://www.aacps.org/Page/4208,1,True,Validity is confirmed according to current tests.
Crofton Woods Elementary,"1750 Urby Dr, Crofton, MD 21114",240006000061,https://www.aacps.org/Page/4238,1,False,School String not found in website.
Davidsonville Elementary,"962 Central Ave West, Davidsonville, MD 21035",240006000062,https://www.aacps.org/Page/4253,1,False,School String not found in website.
Deale Elementary,"759 Masons Beach Rd, Deale, MD 20751",240006000063,https://www.aacps.org/Page/4268,1,True,Validity is confirmed according to current tests.
Eastport Elementary,"420 5th Avenue, Annapolis, MD 21403",240006000064,https://www.aacps.org/Page/4283,1,True,Validity is confirmed according to current tests.
Edgewater Elementary,"121 Washington Rd, Edgewater, MD 21037",240006000065,https://www.aacps.org/page/4298,1,True,Validity is confirmed according to current tests.
Ferndale Early Education Center,"105 Packard Ave, Glen Burnie, MD 21061",240006000066,https://www.aacps.org/domain/1416,1,True,Validity is confirmed according to current tests.
Folger Mckinsey Elementary,"175 Arundel Beach Road, Severna Park, MD 21146",240006000067,https://www.aacps.org/Page/4328,1,False,School String not found in website.
Fort Smallwood Elementary,"1720 Poplar Ridge Rd, Pasadena, MD 21122",240006000068,https://www.aacps.org/Page/4343,1,False,School String not found in website.
Four Seasons Elementary,"979 Waugh Chapel Rd, Gambrills, MD 21054",240006000069,https://www.aacps.org/Page/4358,1,False,School String not found in website.
George T. Cromwell Elementary,"525 Wellham Ave, Glen Burnie, MD 21061",240006000071,https://www.hisawyer.com/listings/schools/86337-george-t-cromwell-elementary,8,False,Query Ranking > 5
George Fox Middle,"7922 Outing Ave, Pasadena, MD 21122",240006000072,https://www.aacps.org/domain/1372,1,True,Validity is confirmed according to current tests.
Georgetown East Elementary,"111 Dogwood Rd, Annapolis, MD 21403",240006000073,https://www.aacps.org/Page/4433,1,False,School String not found in website.
Germantown Elementary,"200 Windell Avenue, Annapolis, MD 21401",240006000074,https://www.aacps.org/Page/4448,1,True,Validity is confirmed according to current tests.
Glen Burnie High,"7550 Baltimore Annapolis Blvd, Glen Burnie, MD 21060",240006000075,https://www.aacps.org/Page/1236,1,True,Validity is confirmed according to current tests.
Glen Burnie Park Elementary,"500 Marlboro Rd, Glen Burnie, MD 21061",240006000076,https://www.aacps.org/Page/4388,1,False,School String not found in website.
Glendale Elementary,"105 Carroll Rd, Glen Burnie, MD 21060",240006000077,https://www.aacps.org/Page/4403,1,False,School String not found in website.
Hebron - Harman Elementary,"7660 Ridge Chapel Road, Hanover, MD 21076",240006000078,https://www.aacps.org/Page/4463,1,False,School String not found in website.
High Point Elementary,"924 Duvall Hwy, Pasadena, MD 21122",240006000079,https://www.homesnap.com/schools/MD/Pasadena/High_Point_Elementary_School,11,False,Query Ranking > 5
Hillsmere Elementary,"3052 Arundel On The Bay Rd, Annapolis, MD 21403",240006000080,https://www.aacps.org/domain/1428,1,False,School String not found in website.
Hilltop Elementary,"415 Melrose Ave, Glen Burnie, MD 21061",240006000081,https://www.aacps.org/Page/4508,1,True,Validity is confirmed according to current tests.
Jacobsville Elementary,"3801 Mountain Rd, Pasadena, MD 21122",240006000082,https://www.aacps.org/Page/4523,1,True,Validity is confirmed according to current tests.
Jessup Elementary,"2900 Elementary School Ln, Jessup, MD 20794",240006000083,https://www.aacps.org/Page/4538,6,False,Query Ranking > 5
Jones Elementary,"122 Hoyle Ln, Severna Park, MD 21146",240006000084,https://www.aacps.org/Page/4553,1,True,Validity is confirmed according to current tests.
Lake Shore Elementary,"4531 Mountain Rd, Pasadena, MD 21122",240006000085,https://www.aacps.org/Page/4568,1,False,School String not found in website.
Lindale Middle,"415 Andover Rd, Linthicum, MD 21090",240006000087,https://www.aacps.org/Page/3826,1,True,Validity is confirmed according to current tests.
Linthicum Elementary,"101 School Ln, Linthicum, MD 21090",240006000088,https://www.aacps.org/Page/4583,1,True,Validity is confirmed according to current tests.
Lothian Elementary,"5175 Solomons Island Rd, Lothian, MD 20711",240006000089,https://www.aacps.org/Page/4598,1,True,Validity is confirmed according to current tests.
Macarthur Middle,"3500 Rockenbach Road, Fort Meade, MD 20755",240006000090,https://www.aacps.org/Page/6091,1,True,Validity is confirmed according to current tests.
Magothy River Middle,"241 Peninsula Farm Rd, Arnold, MD 21012",240006000091,https://www.aacps.org/Page/3843,1,True,Validity is confirmed according to current tests.
Manor View Elementary,"2900 Macarthur Rd, Ft Meade, MD 20755",240006000092,https://www.aacps.org/Page/4613,1,False,School String not found in website.
Marley Elementary,"715 Cooper Rd, Glen Burnie, MD 21060",240006000093,https://www.aacps.org/Page/4628,1,True,Validity is confirmed according to current tests.
Marley Glen School,"200 Scott Ave, Glen Burnie, MD 21060",240006000094,https://www.aacps.org/Page/3702,1,True,Validity is confirmed according to current tests.
Marley Middle,"10 Davis Ct, Glen Burnie, MD 21060",240006000095,https://www.aacps.org/Page/3860,1,True,Validity is confirmed according to current tests.
Maryland City Elementary,"3359 Crumpton South, Laurel, MD 20724",240006000096,https://www.aacps.org/Page/1160,1,True,Validity is confirmed according to current tests.
Mayo Elementary,"1260 Mayo Ridge Rd, Edgewater, MD 21037",240006000097,https://www.aacps.org/Page/4658,1,False,School String not found in website.
Meade Heights Elementary,"1925 Reece Road, Ft. Meade, MD 20755",240006000098,https://www.aacps.org/Page/4673,1,True,Validity is confirmed according to current tests.
Meade High,"1100 Clark Road, Ft Meade, MD 20755",240006000099,https://www.aacps.org/Page/1237,1,True,Validity is confirmed according to current tests.
Millersville Elementary,"1601 Millersville Rd, Millersville, MD 21108",240006000100,https://www.aacps.org/Page/4688,1,False,School String not found in website.
North Glen Elementary,"615 West Furnace Branch Rd, Glen Burnie, MD 21061",240006000102,https://www.aacps.org/Page/4733,1,True,Validity is confirmed according to current tests.
Northeast High,"1121 Duvall Hwy, Pasadena, MD 21122",240006000103,https://www.aacps.org/Page/1239,2,True,Validity is confirmed according to current tests.
Oak Hill Elementary,"34 Truckhouse Rd, Severna Park, MD 21146",240006000104,https://www.aacps.org/Page/4748,1,True,Validity is confirmed according to current tests.
Oakwood Elementary,"330 Oak Manor Dr, Glen Burnie, MD 21061",240006000105,https://www.aacps.org/domain/1446,1,True,Validity is confirmed according to current tests.
Odenton Elementary,"1290 Odenton Rd, Odenton, MD 21113",240006000106,https://www.aacps.org/Page/4778,1,True,Validity is confirmed according to current tests.
Old Mill Middle North,"610 Patriot Ln, Millersville, MD 21108",240006000107,https://www.aacps.org/Page/5264,1,True,Validity is confirmed according to current tests.
Old Mill Middle South,"620 Patriot Ln, Millersville, MD 21108",240006000108,https://www.aacps.org/Page/3897,1,True,Validity is confirmed according to current tests.
Old Mill High,"600 Patriot Ln, Millersville, MD 21108",240006000109,https://www.aacps.org/domain/1745,1,True,Validity is confirmed according to current tests.
Overlook Elementary,"401 Hampton Rd, Linthicum, MD 21090",240006000110,https://www.aacps.org/Page/4793,1,True,Validity is confirmed according to current tests.
Park Elementary,"201 East 11th Ave, Baltimore, MD 21225",240006000111,https://www.aacps.org/Page/1171,1,True,Validity is confirmed according to current tests.
Walter S. Mills - Parole Elementary,"1 George and Marion Phelps Lan, Annapolis, MD 21401",240006000112,https://www.aacps.org/Page/1164,1,False,School String not found in website.
Pasadena Elementary,"401 East Pasadena Rd, Pasadena, MD 21122",240006000113,https://www.aacps.org/Page/4823,1,True,Validity is confirmed according to current tests.
Pershing Hill Elementary,"7600 29th Division Road, Ft Meade, MD 20755",240006000114,https://www.aacps.org/Page/4838,1,True,Validity is confirmed according to current tests.
Point Pleasant Elementary,"1035 Dumbarton Rd, Glen Burnie, MD 21060",240006000116,https://www.aacps.org/Page/4868,1,False,School String not found in website.
Quarterfield Elementary,"7967 Quarterfield Rd, Severn, MD 21144",240006000117,https://www.aacps.org/Page/4883,1,False,School String not found in website.
Richard Henry Lee Elementary,"400 A St, Glen Burnie, MD 21061",240006000118,https://www.aacps.org/Page/4898,1,True,Validity is confirmed according to current tests.
Ridgeway Elementary,"1440 Evergreen Rd, Severn, MD 21144",240006000119,https://www.aacps.org/Page/4913,1,False,School String not found in website.
Rippling Woods Elementary,"530 Nolfield Dr, Glen Burnie, MD 21061",240006000120,https://www.aacps.org/Page/4928,1,True,Validity is confirmed according to current tests.
Riviera Beach Elementary,"8515 Jenkins Rd, Pasadena, MD 21122",240006000121,https://www.aacps.org/Page/4943,1,True,Validity is confirmed according to current tests.
Rolling Knolls Elementary,"1985 Valley Rd, Annapolis, MD 21401",240006000122,https://www.aacps.org/Page/4958,1,False,School String not found in website.
Severn Elementary,"838 Reece Rd, Severn, MD 21144",240006000123,https://www.aacps.org/Page/4988,1,True,Validity is confirmed according to current tests.
Severn River Middle,"241 Peninsula Farm Rd, Arnold, MD 21012",240006000124,https://www.aacps.org/Page/3914,1,True,Validity is confirmed according to current tests.
Severna Park Elementary,"6 Riggs Ave, Severna Park, MD 21146",240006000125,https://www.aacps.org/Page/5003,1,True,Validity is confirmed according to current tests.
Severna Park Middle,"450 Jumpers Hole Rd, Severna Park, MD 21146",240006000126,https://www.aacps.org/Page/5567,1,True,Validity is confirmed according to current tests.
Severna Park High,"60 Robinson Rd, Severna Park, MD 21146",240006000127,https://www.aacps.org/Page/1241,1,True,Validity is confirmed according to current tests.
Shady Side Elementary,"4859 Atwell Rd, Shady Side, MD 20764",240006000128,https://www.aacps.org/Page/5018,1,True,Validity is confirmed according to current tests.
Solley Elementary,"7608 Solley Rd, Glen Burnie, MD 21060",240006000129,https://www.aacps.org/Page/5048,1,True,Validity is confirmed according to current tests.
South Shore Elementary,"1376 Fairfield Loop Rd, Crownsville, MD 21032",240006000130,https://www.aacps.org/Page/5063,1,True,Validity is confirmed according to current tests.
Southern Middle,"5235 Solomons Island Rd, Lothian, MD 20711",240006000131,https://www.aacps.org/Page/3933,1,True,Validity is confirmed according to current tests.
Southern High,"4400 Solomons Island Rd, Harwood, MD 20776",240006000132,https://www.aacps.org/Page/1243,2,True,Validity is confirmed according to current tests.
Southgate Elementary,"290 Shetlands Ln, Glen Burnie, MD 21061",240006000133,https://www.aacps.org/Page/5078,1,False,School String not found in website.
Sunset Elementary,"8572 Fort Smallwood Rd, Pasadena, MD 21122",240006000134,https://www.aacps.org/Page/5093,1,True,Validity is confirmed according to current tests.
Traceys Elementary,"20 Deale Rd, Traceys Landing, MD 20779",240006000135,https://www.aacps.org/Page/5108,1,False,School String not found in website.
Tyler Heights Elementary,"200 Janwall St, Annapolis, MD 21403",240006000136,https://www.aacps.org/Page/5123,1,False,School String not found in website.
Van Bokkelen Elementary,"1140 Reece Rd, Severn, MD 21144",240006000137,https://www.aacps.org/Page/5138,1,False,School String not found in website.
Waugh Chapel Elementary,"840 Sunflower Dr, Odenton, MD 21113",240006000138,https://www.aacps.org/Page/5153,1,True,Validity is confirmed according to current tests.
West Annapolis Elementary,"505 Melvin Avenue, Annapolis, MD 21401",240006000139,https://www.aacps.org/Page/5168,1,True,Validity is confirmed according to current tests.
West Meade Early Education Center,"7722 Ray Street, Ft Meade, MD 20755",240006000140,https://www.aacps.org/Page/5183,1,True,Validity is confirmed according to current tests.
Woodside Elementary,"160 Funke Rd, Glen Burnie, MD 21061",240006000142,https://www.aacps.org/Page/5213,1,True,Validity is confirmed according to current tests.
Meade Middle,"1103 26th St, Fort Meade, MD 20755",240006000823,https://www.aacps.org/Page/3880,2,True,Validity is confirmed according to current tests.
Anne Arundel Evening High,"60 Robinson Road, Severna Park, MD 21146",240006000899,https://www.aacps.org/Page/1241,1,False,School String not found in website.
Center Of Applied Technology-North,"800 Stevenson Rd, Severn, MD 21144",240006000905,https://www.catnorth.org/,1,False,School String not found in website.
Center Of Applied Technology-South,"211 Central Ave  E, Edgewater, MD 21037",240006000906,https://www.aacps.org/Page/1249,1,True,Validity is confirmed according to current tests.
Chesapeake Science Point,"7321 Parkway Drive South, Hanover, MD 21076",240006001401,http://mycsp.org/,1,True,Validity is confirmed according to current tests.
Broadneck High,"1265 Green Holly Dr, Annapolis, MD 21409",240006001402,https://www.broadneck.org/apps/contact/,1,True,Validity is confirmed according to current tests.
Crofton Middle,"2301 Davidsonville Rd, Gambrills, MD 21054",240006001403,https://www.aacps.org/Page/3793,1,True,Validity is confirmed according to current tests.
Shipley'S Choice Elementary,"310 Governor Stone Pky, Millersville, MD 21108",240006001421,https://www.aacps.org/domain/1464,1,True,Validity is confirmed according to current tests.
Ruth Parker Eason School,"648 Old Mill Rd, Millersville, MD 21108",240006001425,https://www.aacps.org/Page/3684,1,True,Validity is confirmed according to current tests.
Freetown Elementary,"7904 Freetown Rd, Glen Burnie, MD 21060",240006001515,https://www.aacps.org/Page/4373,1,False,School String not found in website.
Windsor Farm Elementary,"591 Broadneck Rd, Annapolis, MD 21409",240006001516,https://www.aacps.org/Page/5198,1,False,School String not found in website.
Crofton Meadows Elementary,"2020 Tilghman Dr, Crofton, MD 21114",240006001517,https://www.aacps.org/Page/4223,1,False,School String not found in website.
Seven Oaks Elementary,"1905 Town Center Blvd., Odenton, MD 21113",240006001645,https://www.aacps.org/Page/4973,1,True,Validity is confirmed according to current tests.
Nantucket Elementary,"2350 Nantucket Dr, Crofton, MD 21114",240006001658,https://www.aacps.org/Page/4718,1,True,Validity is confirmed according to current tests.
Monarch Academy,"6730 Baymeadow Drive, Glen Burnie, MD 21060",240006001687,https://monarchacademy.org/glen-burnie/,1,True,Validity is confirmed according to current tests.
Phoenix Academy,"1411 Cedar Park Road, Annapolis, MD 21401",240006001714,https://www.aacps.org/domain/1496,1,True,Validity is confirmed according to current tests.
Monarch Global Academy Pcs Laurel Campus,"430 Brock Bridge Road, Laurel, MD 20724",240006001724,https://monarchacademy.org/global/,1,False,School String not found in website.
Studio 39,"291 Locust Avenue, Annapolis, MD 21401",240006001728,https://www.aacps.org/studio39,1,True,Validity is confirmed according to current tests.
Mary Moss At Adams Academy,"245 Clay Street, Annapolis, MD 21401",240006001729,https://www.aacps.org/MaryMossatJAlbertAdams,1,False,School String not found in website.
Monarch Academy Annapolis Es,"2000 Capital Drive, Annapolis, MD 21401",240006001744,https://monarchacademy.org/,1,False,School String not found in website.
Piney Orchard Elementary,"2641 Strawberry Lake Way, Odenton, MD 21113",240006002944,https://www.aacps.org/Page/4853,1,False,School String not found in website.
North County High,"10 East 1st Avenue, Glen Burnie, MD 21061",240006090441,https://www.aacps.org/Page/1238,2,True,Validity is confirmed according to current tests.
Abbottston Elementary,"1300 Gorsuch Ave, Baltimore, MD 21218",240009000143,http://www.baltimorecityschools.org/schools/50,1,True,Validity is confirmed according to current tests.
Alexander Hamilton Elementary,"800 Poplar Grove St, Baltimore, MD 21216",240009000145,http://www.baltimorecityschools.org/schools/145,1,True,Validity is confirmed according to current tests.
Arlington Elementary/Middle,"3705 W Rogers Ave, Baltimore, MD 21215",240009000146,https://www.baltimorecityschools.org/schools/234,1,False,School String not found in website.
Armistead Gardens Elementary,"5001 E Eager St, Baltimore, MD 21205",240009000147,http://www.baltimorecityschools.org/schools/243,1,True,Validity is confirmed according to current tests.
Arundel Elementary/Middle,"2400 Round Rd, Baltimore, MD 21225",240009000148,http://www.baltimorecityschools.org/schools/164,1,False,School String not found in website.
Dr. Nathan A. Pitts-Ashburton Elementary/Middle,"3935 Hilton Rd, Baltimore, MD 21215",240009000149,http://www.baltimorecityschools.org/schools/58,1,True,Validity is confirmed according to current tests.
Baltimore City College,"3220 The Alameda, Baltimore, MD 21218",240009000150,https://www.baltimorecitycollege.us/,1,True,Validity is confirmed according to current tests.
Baltimore Polytechnic Institute,"1400 W Cold Spring Ln, Baltimore, MD 21209",240009000151,https://www.bpi.edu/,1,True,Validity is confirmed according to current tests.
Barclay Elementary/Middle,"2900 Barclay St, Baltimore, MD 21218",240009000152,https://www.baltimorecityschools.org/schools/54,1,True,Validity is confirmed according to current tests.
Charles Carroll Barrister Elementary,"1327 Washington Blvd, Baltimore, MD 21230",240009000153,http://www.baltimorecityschools.org/schools/34,1,True,Validity is confirmed according to current tests.
Bay-Brook Elementary,"4301 10th St, Baltimore, MD 21225",240009000154,http://www.baltimorecityschools.org/schools/124,1,True,Validity is confirmed according to current tests.
Beechfield Elementary,"301 S Beechfield Ave, Baltimore, MD 21229",240009000155,http://www.baltimorecityschools.org/schools/246,1,True,Validity is confirmed according to current tests.
Belmont Elementary,"1406 N Ellamont St, Baltimore, MD 21216",240009000156,https://www.baltimorecityschools.org/schools/217,1,True,Validity is confirmed according to current tests.
Benjamin Franklin High School At Masonville Cove,"1201 Cambria St, Baltimore, MD 21225",240009000157,http://www.baltimorecityschools.org/schools/239,1,True,Validity is confirmed according to current tests.
Mary Ann Winterling Elementary At Bentalou,"220 N Bentalou St, Baltimore, MD 21223",240009000158,https://www.baltimorecityschools.org/schools/150,1,False,School String not found in website.
Booker T. Washington Middle,"1301 Mcculloh St, Baltimore, MD 21217",240009000160,http://www.baltimorecityschools.org/schools/130,1,True,Validity is confirmed according to current tests.
Brehms Lane Public Charter School,"3536 Brehms Ln, Baltimore, MD 21213",240009000161,https://www.afyabaltimore.org/brehms/contact,1,True,Validity is confirmed according to current tests.
Callaway Elementary,"3701 Fernhill Ave, Baltimore, MD 21215",240009000163,http://www.baltimorecityschools.org/schools/251,1,True,Validity is confirmed according to current tests.
Calverton,"201 North Bend Road, Baltimore, MD 21229",240009000164,http://www.baltimorecityschools.org/schools/75,1,True,Validity is confirmed according to current tests.
Dr. Carter Godwin Woodson,"2501 Seabury Rd, Baltimore, MD 21225",240009000167,https://www.homesnap.com/schools/MD/Baltimore/Dr_Carter_Godwin_Woodson_Elementary-Middle_School,4,False,School String not found in website.
Carver Vocational-Technical High,"2201 Presstman St, Baltimore, MD 21216",240009000168,http://www.baltimorecityschools.org/schools/454,1,True,Validity is confirmed according to current tests.
Cecil Elementary,"2000 Cecil Ave, Baltimore, MD 21218",240009000169,https://www.baltimorecityschools.org/schools/7,1,True,Validity is confirmed according to current tests.
Cherry Hill Elementary/Middle,"834 Roundview Road, Baltimore, MD 21225",240009000171,https://www.baltimorecityschools.org/schools/159,6,False,Query Ranking > 5
City Springs Elementary,"100 S Caroline St, Baltimore, MD 21231",240009000175,http://www.baltimorecityschools.org/schools/8,1,True,Validity is confirmed according to current tests.
Claremont School,"5301 Erdman Ave, Baltimore, MD 21205",240009000176,https://www.baltimorecityschools.org/schools/307,1,True,Validity is confirmed according to current tests.
Coldstream Park Elementary,"1400 Exeter Hall Ave, Baltimore, MD 21218",240009000178,https://www.baltimorecityschools.org/schools/15,6,False,Query Ranking > 5
Collington Square Elementary,"1409 N Collington Ave, Baltimore, MD 21213",240009000179,http://www.baltimorecityschools.org/schools/97,1,True,Validity is confirmed according to current tests.
Commodore John Rogers Elementary,"100 N Chester St, Baltimore, MD 21231",240009000180,http://www.thecjrschool.org/,1,False,School String not found in website.
Cross Country Elementary,"6100 Cross Country Blvd, Baltimore, MD 21215",240009000182,https://www.baltimorecityschools.org/schools/247,1,True,Validity is confirmed according to current tests.
Curtis Bay Elementary,"4301 W Bay Ave, Baltimore, MD 21225",240009000183,https://www.baltimorecityschools.org/schools/207,1,True,Validity is confirmed according to current tests.
Dallas F. Nicholas Sr. Elementary,"201 E 21st St, Baltimore, MD 21218",240009000184,https://www.baltimorecityschools.org/schools/39,1,False,School String not found in website.
Dickey Hill Elementary/Middle,"5025 Dickey Hill Rd, Baltimore, MD 21207",240009000186,http://www.baltimorecityschools.org/schools/201,1,True,Validity is confirmed according to current tests.
Dr. Bernard Harris Sr. Elementary,"1400 N Caroline St, Baltimore, MD 21213",240009000187,http://www.baltimorecityschools.org/schools/250,1,False,School String not found in website.
Dr. Martin Luther King Jr. Elementary,"3750 Greenspring Ave, Baltimore, MD 21211",240009000188,https://www.hisawyer.com/listings/schools/86517-dr-martin-luther-king-jr-elementary,15,False,Query Ranking > 5
Edgecombe Circle Elementary,"2835 Virginia Ave, Baltimore, MD 21215",240009000192,http://www.baltimorecityschools.org/schools/62,1,True,Validity is confirmed according to current tests.
Edgewood Elementary,"1900 Edgewood St, Baltimore, MD 21216",240009000193,http://www.baltimorecityschools.org/schools/67,1,True,Validity is confirmed according to current tests.
Edmondson-Westside High,"501 N Athol Ave, Baltimore, MD 21229",240009000194,https://www.baltimorecityschools.org/schools/400,1,True,Validity is confirmed according to current tests.
Eutaw-Marshburn Elementary,"1624 Eutaw Pl, Baltimore, MD 21217",240009000196,http://www.baltimorecityschools.org/schools/11,1,True,Validity is confirmed according to current tests.
Fallstaff Elementary,"3801 Fallstaff Rd, Baltimore, MD 21215",240009000199,http://www.baltimorecityschools.org/schools/241,1,True,Validity is confirmed according to current tests.
Federal Hill Preparatory School,"1040 William St, Baltimore, MD 21230",240009000201,https://www.federalhillprep.org/,1,True,Validity is confirmed according to current tests.
Forest Park High,"3701 Eldorado Ave, Baltimore, MD 21207",240009000203,https://www.baltimorecityschools.org/schools/406,1,True,Validity is confirmed according to current tests.
Fort Worthington Elementary,"2801 E. Oliver St, Baltimore, MD 21213",240009000204,http://www.baltimorecityschools.org/schools/85,2,True,Validity is confirmed according to current tests.
Francis Scott Key Elementary/Middle,"1425 E Fort Ave, Baltimore, MD 21230",240009000205,https://www.baltimorecityschools.org/schools/76,1,True,Validity is confirmed according to current tests.
